Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Netherlands,NLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.157,6.421,5.511,4.394,3.622,2.725,2.119,2.554,3.593,4.646,5.872,5.007,4.153,3.658,4.352,4.991,4.977,5.821,7.241,7.419,6.872,6.007,4.837,3.832,3.379,3.82,4.209,3.526,3.535,3.7,3.874
Netherlands,NLD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.69471320466118,3.67863987970945,2.64268189930439,8.57679525462927,9.19246841685971,15.1107005401962,12.0218639579935,5.359292335364,3.5122237802764,21.160832133529,30.5011693880359,50.9095810861305,85.9785548363802,20.4123384575226,23.1185529746283,6.47724170250418,39.0408469194559,30.9042384931276,36.6955717929323,15.9879956344505,48.4706196279081,34.7918547450687,23.7131758376085,-30.6576768564655,-13.7565327156949,-23.6860117625863,-10.9725941589172,1.47701805979237,-30.2430732965592,-1.40518243891316,..
Netherlands,NLD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,57.6919813836234,57.7981465392412,60.7658388789699,59.6772355314445,60.2958992533494,66.4429411465509,63.3725444723061,60.1048715353519,59.2393489233853,62.5959181523516,65.5858924432585,68.1457296355057,68.7100477700614,69.6056649864348,61.6018141050156,69.2873649735157,75.1751870770854,79.5755903693531,80.3711722486241,81.3822615368973,83.9918475345943,80.9095011629118,85.1795472131327,87.0564594492635,85.3209394926528,81.2415259478997,86.4500028041052,96.4436215813729,87.4860612893795,82.4976839942829,80.6693413415314
Netherlands,NLD,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,50.2248266834731,50.8664929047205,53.5291889844722,52.7308599201193,54.0318415396663,59.22408893587,56.1029194042336,52.6451528233191,52.0651542723747,54.3622418745873,56.6699570799932,59.0498839038274,61.0881939705351,60.5463849936819,53.507846258091,60.7943429618271,66.5819122486902,69.8176326887784,70.2806779783252,70.3336295196036,76.3339650302142,70.0560280487382,74.4665124437146,76.5026871237804,75.3557323923463,70.9917044618066,76.7048398855925,87.6638626713087,77.5443681895531,71.4586065803986,69.4506290177353
Netherlands,NLD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,22.295716778979,21.2655661743412,20.8840556186766,20.7183180992759,20.4954027557284,20.5010714498962,20.8986190859753,22.0192443443143,22.8321560843735,22.514499419647,22.3099063136162,23.2049352789372,23.246437316848,23.4554329117656,25.9565230500196,26.2370494322123,25.7353131721475,25.9821764970406,25.7475205351227,25.6143654761747,24.8594414846069,24.5064046933037,24.1682548434397,24.2163772922481,24.3757584960597,25.689222904161,25.3907240199652,24.3402225755167,25.1241509408808,25.7530027827734,25.8706965402753
Poland,POL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,27.951388563304,19.7949669196707,14.91315861496,11.5978554257236,7.15407291179853,9.90017538843065,5.4083354556615,1.90528215048054,0.682701375787632,3.38264681884699,2.18379872390251,1.28469394366416,2.4587431238539,4.16497193524779,3.79539242483399,2.58069370250548,4.23940149625932,3.56037151702793,0.991982606332335,0.0538213132399802,-0.874125874125862,-0.664767331433962,2.07593553673859,1.81295156542689,2.22747880938291,3.37446972618589,5.05502704719272,14.4294507575758,11.5289127961105,3.79060897630197,3.81419531520146
Poland,POL,Population growth (annual %),SP.POP.GROW,0.13572103385363,0.0760741823645528,0.0654553694247315,0.0357533013623718,-0.0083027528251411,-1.04433539837844,-0.0275871247282958,-0.0463189372499392,-0.067492701646486,-0.0585127351273288,-0.043948953332248,-0.0633705742926632,-0.0543050208038707,0.0136373796827091,0.067763227021235,-0.285609121534849,0.0537697088781007,-0.000239076003298365,-0.0603600174744649,-0.0748462292920506,-0.0666411009657168,-0.04298513087435,0.0124800985844923,-0.000200132782838419,-0.0244271070993493,-1.19164026205913,-1.4341408496549,-0.433070695882457,-0.365658526875775,-0.349832361234927,-0.338028518667454
Poland,POL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.92965956313934,6.09387747385628,6.35890635030509,4.62161133761769,4.69918479192557,4.65633252988236,1.23374464400356,1.90119437968586,3.52337117234833,5.09079546409544,3.26082274679216,6.20210710934373,6.7604478527626,4.38377069274605,2.61512859291683,3.16892748258036,5.25546256612796,1.51178167644575,0.684240607051805,3.92050862390032,4.43176700264478,3.03117767594847,5.15245773325907,6.2458584723942,4.58045817256199,-2.03556882399977,6.92718266052501,5.25545697386036,0.249610834017872,3.02841630700273,3.5727250346774
Poland,POL,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,5671.89573674798,6012.95806433166,6391.13172823376,6684.11477782234,6998.79475144289,7401.57697647848,7494.96089503246,7640.99307757777,7915.55424389704,8323.38773754587,8598.57681241557,9137.65850849801,9760.7042604352,10187.2017910883,10446.5289138524,10808.3975674238,11370.313427173,11542.2353368014,11628.2286809525,12093.1622787394,12637.5220324406,13026.1858988718,13695.6452848724,14551.0850277089,15221.3090624454,15090.2228440113,16368.6239689025,17303.64494323,17410.3830137066,18000.5034591285,18706.7393120197
Poland,POL,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,17.6302972738112,19.5780131375009,22.2441969794351,24.0035720382944,24.3244640085765,23.8127420447032,20.5657674406759,18.5432520005891,18.2509197048003,18.5995674990585,19.1151050092974,20.6873646209386,22.6927183608956,23.2187374798418,21.6390287021933,19.610376998578,20.3980983864419,19.4237357928102,18.8010145515116,19.9847969664101,20.2410635932191,18.3470170850393,17.4740439375091,18.7557477298941,19.1456176918134,18.3974922436708,16.9279336078133,16.4361707273812,17.9012869831235,17.0407167835613,17.0286414261905
Poland,POL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.695,12.684,10.964,9.935,12.29,14.928,18.435,20.211,19.899,18.822,17.592,13.794,9.551,7.069,8.131,9.578,9.576,10.031,10.293,8.971,7.475,6.141,4.867,3.835,3.267,3.155,3.268,2.811,2.743,2.807,2.976
Poland,POL,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.56163380699288,2.79828077717913,3.07078506843855,3.64155485442631,4.33907837915662,5.39740366105294,2.95949603020482,2.04862965818155,2.45743497066474,5.41150845702569,3.59641795552772,6.20790606582043,5.82502177093229,2.7209993736918,3.18105494953636,3.94489462074706,3.57128957712437,1.52886091421625,0.258983446617592,3.85089176515991,3.29546177974363,3.81608721408819,2.37812815599278,3.34803954559233,3.15455649244208,3.31499059495462,5.44306737738578,6.00626096603428,4.38918673390545,2.24523191798779,1.93405687091201
Poland,POL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,22.8537362037756,21.9840947671415,23.2551841461345,25.8603424954365,23.996792689932,27.0732197283645,27.0572580080351,28.6233983013403,33.2386667780391,34.0621696099277,34.5254622754817,37.6580412251077,38.4711164171074,37.6687727009599,37.0040504665451,39.8922068463219,42.31819097341,44.0229016385965,45.7672881629144,46.2206720325579,47.1616367257527,49.906428862355,51.6925275786294,52.232575443975,52.6128934811742,52.4338855199248,57.0379760723016,62.3525162455456,57.8812710195434,52.1798133919011,49.9505650987029
Poland,POL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,20.7014818942148,23.392639678205,27.1211944944015,30.685713160072,29.9012260725366,33.5375012139652,30.8212732632544,32.1734007560509,35.9747812061398,36.9194069594885,35.7860168147767,40.0427623151275,42.2742826395837,42.9059088559607,37.9645460598818,42.3336454756702,44.6054983103518,44.8070016680619,44.6502190786485,45.8133476787599,45.0937905484415,46.9594739437073,48.8733676676502,50.2098867240303,48.9681403361987,46.8252057104188,53.836306949643,60.6688166147992,52.1436640222717,48.1796294552629,47.07961715558
Poland,POL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,18.8197389579682,18.4388608015352,18.0280314834487,17.641042982652,17.8063298597319,17.9874386199245,18.5515181999351,18.563380627424,18.8451542998185,18.2343847850137,18.2841316711182,18.4712705252125,18.1666848826749,18.6262756515519,18.7077470624667,19.1492387195228,18.0778612921893,18.0086571547278,18.3308014321931,18.2380268801328,17.9050312672003,17.8215503011855,17.5668407420539,17.4696531502565,17.8183081676231,18.8371621590167,18.523151073936,18.1191286260219,18.9482308008084,20.813498102606,21.3122462448735
Portugal,PRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.22281614099488,3.06897732509786,2.33686298314114,2.57275225909131,2.34009490312169,2.85303039287156,4.36990330551792,3.60034658290915,3.21899090682895,2.365362040973,2.27716394887838,3.1076654587105,2.45396528138746,2.58850657657956,-0.835530021504157,1.40257289895372,3.6530110043073,2.77333854051576,0.274416666666663,-0.278153367467428,0.48793862390472,0.607397074641719,1.36861411643482,0.993715683468233,0.338178410046124,-0.0124383299576209,1.26565719069044,7.83269124233323,4.31128191898681,2.41613187791876,2.33601620316701
Portugal,PRT,Population growth (annual %),SP.POP.GROW,0.346203938301886,0.375996187340096,0.446460604971181,0.505389233382722,0.565630442435222,0.702859953319024,0.705230637323876,0.547667939660689,0.375411414855816,0.239128989611917,0.185532266654625,0.18033244147767,0.196304384487306,0.144191279853498,0.0953308592370666,0.0459100367184907,-0.147084878575482,-0.405421787747567,-0.548815210952228,-0.539190466792077,-0.414141101993213,-0.315459016997883,-0.243889410358812,-0.160104021146769,0.0237334946497115,0.10511412524675,0.626850165433157,0.697256448023043,1.36912985956796,1.09536933248007,1.02505359028502
Portugal,PRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.28278017236022,3.50424653058748,4.40086766458026,4.80796318953165,3.90657779623113,3.81617714108242,1.94367213427915,0.770924781247714,-0.930521045062918,1.78873552917291,0.781847569123585,1.62503532956156,2.50657937751231,0.319247344434558,-3.12207827545093,1.73762453640036,-1.71352745905065,-4.05090267621935,-0.984106574148328,0.741391420706506,1.58979803702681,2.00414129666575,3.31472008175986,2.94628343449202,2.74568432648596,-8.20463159324387,5.55875672070374,6.98584137580278,3.09998745904281,2.21459232301109,1.86448007464475
Portugal,PRT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,15811.7171369279,16304.3794463959,16946.086865108,17671.3135082912,18258.0911720943,18822.0933092937,19053.089945659,19095.1102477398,18846.5411893632,19137.8370898949,19251.71450683,19529.3122100477,19979.5706280792,20014.4749330004,19371.1318876855,19698.6836791397,19389.6395896162,18679.7626789594,18597.7214623964,18836.8967978906,19215.7813014347,19662.82312462,20364.1962735946,20997.7745987013,21569.1874752919,19778.7139525722,20747.6990734163,22042.8680283647,22417.1634060906,22663.993126225,22851.1179216572
Portugal,PRT,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,23.2815275215569,23.8237858649358,25.9973618932139,27.3482230413821,27.5911355459617,28.0030505913879,27.3815897887365,25.8571046731868,23.7604429031882,23.4240673865132,23.1265756274961,22.5328535552248,22.5096224343179,22.8522358901842,21.2015952644164,20.648039322463,18.4841132585209,15.8781657037328,14.8309176782448,15.1107479627964,15.6540732098538,15.7267272276065,17.085659362742,17.8287896047353,18.4328254718014,19.4962993707914,20.5029780421601,20.5732413117937,20.4859520223246,20.4281161978824,20.6950625491652
Portugal,PRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.064,7.298,6.571,4.64,4.579,3.806,3.829,4.497,6.132,6.319,7.582,7.649,7.965,7.553,9.432,10.771,12.715,15.509,16.237,13.88,12.405,11.058,8.878,6.966,6.422,6.85,6.712,6.138,6.498,6.5,6.164
Portugal,PRT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.579546715045669,1.28145373512428,2.31647209170026,4.89835270210409,0.581077558591109,6.14861920837231,5.02761444190448,0.436137292252839,6.26697257909762,1.312247289237,1.70741232717781,6.41633004151996,2.50093088549298,2.96892594201258,2.35133912553896,3.77376819569615,4.23648756430888,7.21535195239496,6.43654323197598,5.43851031792652,0.63522205292535,3.56282992803299,5.02041551787587,3.46584287446499,4.5038935303436,1.8141455418251,3.60836004516304,5.08368921917484,3.96325428743124,4.29974090969256,..
Portugal,PRT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,26.7697318737852,26.5484648796224,27.1541447475915,27.3316272273762,26.4819747246951,28.2046205938904,27.4373261135265,27.0733622325977,27.3671918978917,27.6670515552519,27.0841675459537,30.3574044411002,31.1941845713373,31.2610790783868,27.2937427180784,30.0275851235273,34.4115130933228,37.7235057219779,39.5639503324812,40.1850905816292,40.6876664090066,40.3550889260564,42.9426786480198,43.677580570852,43.6531259432991,37.2560151344529,41.5484271843512,49.4816822004506,47.1554769314882,45.8196856112127,43.6580888492067
Portugal,PRT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,33.1447402882201,33.6613401675442,35.1508067548668,36.4992716296598,36.8323550925286,39.2483773924343,37.6546290635856,35.2348971843795,33.7717555904736,35.5375421117759,35.8603370144983,38.1896486771007,38.7519330104618,40.8146638437736,34.1989508086976,37.6616550692709,38.5960625767303,38.2176009968034,38.466555354947,40.0355784904498,39.9470092176377,39.1672575583436,41.8651136589341,43.0581149209879,43.1178629650595,39.2526255864686,44.3251180305463,51.8824642789839,45.9803767757157,43.8418780958391,42.7407881300597
Portugal,PRT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.4618341842831,17.6785052834986,17.5986270430767,17.8021599541733,18.0070115955408,18.8019019199904,19.188733031128,19.4926040198461,20.0456537125368,20.3613157467388,20.9210881701519,20.2576380318042,19.5463136710007,19.6817228650403,21.257130539027,20.5778304079925,19.6880907242137,18.3085972810407,18.8044323768764,18.3726660197423,17.8503960269645,17.5903022044407,17.2032681889607,16.9606528067156,16.9462589368138,18.8833856660288,18.5337188379276,17.4032292712334,16.7000067670882,16.8494898224599,17.0486927497727
Romania,ROU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,32.2424847257597,38.8293013382852,154.763480436309,59.0965827541167,45.8037811326363,45.6665940440238,34.4770123493527,22.5398862605386,15.2734889936255,11.8743635936399,9.01491283343835,6.55851412276983,4.83732928313989,7.85080255714482,5.58742004264393,6.09141668601891,5.7892532881588,3.33492267693442,3.9847123554813,1.06830987684298,-0.594156437495203,-1.54479666813897,1.3390212110439,4.62548443137779,3.82785432599438,2.63107311184743,5.05232876096582,13.7954887432521,10.3971874764996,5.72140574354439,7.18903362292063
Romania,ROU,Population growth (annual %),SP.POP.GROW,-0.20231879638046,-0.288129485530899,-0.287897951541563,-0.206980241940766,-0.156978616024445,-0.129440039806255,-1.39542998635748,-1.83065499370162,-0.7212622974018,-0.569786272532879,-0.61753095660306,-0.592402560029107,-1.47722298197717,-1.66638264306554,-0.833088754778975,-0.593959183588628,-0.491866212866043,-0.445177936198383,-0.371323062878035,-0.374575497762261,-0.470052227864654,-0.573660845379617,-0.578007015146885,-0.587493307403584,-0.526814821936341,-0.550759892541776,-0.746036478523061,-0.385412679960785,0.0659152146414443,-0.0485820204761977,-0.165649007627974
Romania,ROU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.23351148371351,3.90770208816159,-4.8490627379703,-2.02981290571721,-0.376660705758994,2.4612634592269,5.21813625673708,5.70299165043771,2.34114732919521,10.4281130180976,4.6681480508487,8.02881107599163,7.23380774362805,9.30746717077338,-5.51670615843011,-3.90581157302972,4.49558909946313,1.90361696799603,0.278771877470234,4.11600109267832,3.1570360543854,2.85993252302089,8.19547826641261,5.39452228185675,3.96028958497598,-3.59802546034757,5.58735072538869,4.18771305104109,2.25773416555121,0.916003764382594,0.677829835052762
Romania,ROU,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4572.25803354276,4764.63682106299,4546.66753054721,4463.60791806212,4453.78126046181,4569.31124324524,4875.30310600635,5248.54994632668,5410.30835796252,6008.64048461485,6328.09022324183,6876.77841417966,7483.97375820611,8318.00342795388,7924.87058070212,7660.70667630517,8044.57194920892,8234.28553425194,8287.95844089676,8661.47397274241,8977.01748158196,9286.87678236598,10106.2269557253,10714.1701157127,11197.3162915853,10854.049431887,11546.3224998072,12076.3033811896,12340.8170509969,12459.9112061891,12565.1650433306
Romania,ROU,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,21.1612750637269,22.9027810708045,21.8356006447034,18.8114905816898,18.0481584141174,19.1198309450237,21.0397013750581,21.4637013492348,22.7401238865013,22.2953038620972,23.3629492100554,26.6161477360716,35.3425758725047,37.2870677770874,26.0040880012718,25.6712631661725,26.7682443996015,27.0083434921936,24.4051301861521,24.6126580007624,24.9221877637539,23.0378667704786,22.8776875524148,21.2109721093098,23.2590450793581,23.4616307778484,24.5030039238951,25.1239601854055,26.547940234961,25.2916623299005,25.6090244812044
Romania,ROU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.01,6.74,5.515,5.63,6.239,6.969,6.561,8.112,6.95,7.719,7.174,7.27,6.413,5.787,6.859,6.959,7.177,6.794,7.096,6.802,6.812,5.901,4.927,4.187,3.912,5.035,5.59,5.614,5.589,5.4,5.992
Romania,ROU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.11941807479042,0.712021742757537,3.41529919490512,4.87096009208894,2.89543420938062,2.78361317174685,2.8642076020901,2.48342020141655,3.18995908035532,8.59368512961184,6.60067175776297,9.02006052535516,5.78679016158104,6.37741866098849,2.66364407064905,1.88971859139686,1.23042689104897,1.70143772893217,2.03100513989555,1.9372882717301,2.42725822119064,3.37417569649644,2.8327307446025,3.03714660753952,2.94522918789332,1.43737626680298,4.12832844182863,3.88649421607456,2.50426860654842,1.87134949618788,2.18672174987663
Romania,ROU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.6300423094106,26.4574936115282,28.1971443249242,23.0154805621533,26.6618172055494,21.58888431382,22.105963469215,24.0130293587441,24.2127350487918,25.743936265036,24.5352206061523,24.7712264990404,24.710829049515,26.155499661561,26.022377022811,31.6415933092484,35.2366088533551,35.708362986259,40.2453636124718,41.4767119396626,41.3491935848306,42.4163351743737,42.334274206143,41.7841912043995,40.3352034270657,36.9711409958175,40.6943872735548,43.5131053942163,39.2445975462886,35.6030266999465,35.4843123183415
Romania,ROU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,30.6611830867474,34.3238757606892,35.0080980074588,30.8233151479287,31.3118578394381,26.9324410712586,29.8226275519331,29.6972184551935,31.9667919982326,34.8825424019048,34.8253288429032,36.9123994274755,38.7943276239508,39.0197013363802,32.4476813438419,38.3133421840234,41.0347475882739,40.8859610051082,41.1522495622465,41.8984310178575,42.1713831168849,43.4761931163147,44.8217903606371,45.3069789051814,44.5711596314136,41.3905053604534,46.3768092724597,50.4365455441284,44.1307348599346,41.6119570939538,40.7304740245655
Romania,ROU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.2487057525031,11.6731209989726,12.6917149344512,11.8926601761255,16.7184869681314,16.8590050338122,15.7967278693328,14.8243105242938,16.0448025610991,14.7275942495003,16.2399747055988,15.9232658405555,15.3905496262431,15.8802915132391,16.1008182783231,15.0223287183306,13.5263054824729,13.7701345444659,14.2828758426557,14.1783362360873,13.9413929099012,15.3089409783507,15.6975535819589,16.7401011406337,17.5583336108956,18.8744011544391,17.8062190423497,16.656923765154,17.1999939148178,18.5142332808639,17.3026639620886
Slovak Republic,SVK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.84109579837761,5.7758278615594,6.14198999595657,6.66565123195822,10.5704416075224,12.0357805974299,7.32962019115532,3.12714222984609,8.55414305406653,7.54850088183423,2.70908494588383,4.48333120449615,2.75672371638135,4.59817976325028,1.61510464058236,0.957018132975174,3.91928599146291,3.6061026352289,1.40047368963025,-0.0761653295419871,-0.325219777427765,-0.520010196278358,1.31194588223247,2.51403712883803,2.6645613342544,1.93694126694223,3.1496062992126,12.7741463637611,10.5319476645211,2.75760909424279,4.00042823495829
Slovak Republic,SVK,Population growth (annual %),SP.POP.GROW,0.29263220653253,0.211674396431709,0.184629991205462,0.13412159848536,0.102053161046239,-0.135376487794425,-0.18301227099618,-0.0363525509687338,-0.0658215070322074,-0.0203617202597358,0.00980913417308711,0.00459711883568263,0.0291784011934372,0.0857552995195914,0.133257321027673,0.0931912731899838,0.128936462723796,0.170183855326072,0.107458009492367,0.0970454215834878,0.0950338786482762,0.128922329956911,0.155178995687406,0.138508159611326,0.135328072840865,0.0857694756149868,-0.212358807611049,-0.284860959688394,-0.0923148510113108,-0.0861108401600769,-0.152382641257418
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.8434942995335,6.11957878556568,5.48584018546269,3.82610773560614,-0.473261209621114,0.78922447792516,2.92516077248489,4.41725348271514,4.85669851591319,5.38949856996771,6.48493222274386,8.92568704770216,10.8186295074904,5.36337721231949,-5.50533790972226,6.79058159142423,2.56242473215553,1.56917104702706,0.703323545247201,2.70795151449488,5.17687909722133,1.94781841524558,2.87473327453695,4.06211981896483,2.27589910019393,-2.58551241733207,5.6558588065555,0.544591632137454,2.11263633214959,1.93867445549446,0.807418690144758
Slovak Republic,SVK,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,7755.6233338553,8212.83193942756,8647.39434311517,8966.21926231252,8914.68326467255,8997.21199594319,9277.35808851002,9690.68468262889,10168.02256533,10718.2101858841,11412.1593630008,12430.2015488557,13770.9602691527,14497.1114407172,13680.7537106597,14596.1477776887,14950.8735178599,15159.6570420004,15249.8824513785,15647.6491763517,16442.0760860018,16740.7413996428,17195.2888721963,17869.0149173679,18250.9802475637,17763.8563847352,18808.4540496595,18964.8298400624,19383.3732009401,19776.1758069498,19966.2542827277
Slovak Republic,SVK,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,26.5113642258876,33.5259973488921,35.7095364907817,37.4903361475626,31.4454436087114,26.9076819797917,29.7492996540798,28.4571029898706,25.3106835058969,24.721622234297,27.0979138790485,26.3756839954384,26.2297796014925,25.6301340300419,21.699930377173,21.8497529970948,23.9414977059811,21.0504458662276,21.1910610755073,21.1761310723424,24.3202564656274,21.6601191942233,21.2735243502353,21.3447569716069,21.6812781607176,19.7809655184171,19.5981995330742,20.9401153914882,21.1360451605213,20.4183967254733,20.5315149404576
Slovak Republic,SVK,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.109,11.341,11.894,12.421,16.099,18.546,19.148,18.541,17.549,18.206,16.276,13.395,11.16,9.514,12.023,14.387,13.634,13.966,14.226,11.536,11.492,9.679,8.142,6.544,5.761,6.719,6.894,6.143,5.843,5.3,5.359
Slovak Republic,SVK,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.1628674967084,1.60452194657012,0.802237957496426,2.82219179378521,1.62825325497381,10.5840304918035,7.16911283154777,17.0074822919687,2.87070802571882,9.45863522150628,8.03605835400406,9.98305386037355,6.56747727493293,4.79998733472882,1.7025214117002,2.32222893370545,5.44765747649664,1.87551069035637,1.01266878582834,-0.356803047431846,1.70487122540291,5.27770700739813,4.39986424621101,2.11269531583982,2.15394548631737,-1.05975666677956,2.25677867211963,4.16872005912019,0.393861455912485,3.55503662060591,1.32903607891854
Slovak Republic,SVK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,53.3188330951551,48.8972317897244,53.520673025244,45.4890316114522,46.4024984014894,53.305266831721,57.2605092112671,57.0983859090013,62.7757965063135,69.3444966416003,72.6301406940614,81.2803496633307,83.3772425819148,80.2044674152301,68.0960564898296,77.0810820862371,84.6330521239054,90.908862673381,92.8790222418488,90.4400089861459,90.6938496191421,92.3116870095116,93.9524168738907,94.9268326476368,91.8440865121276,84.2983434485345,90.7618617591412,99.0674933921507,91.4935561325084,85.4834989561279,85.0946294110273
Slovak Republic,SVK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,53.9163550193964,61.9204724259741,63.7674607198646,56.417186139942,51.1277537787617,55.6339961270251,64.6706220116446,63.5007821368864,63.2227097144907,70.8779633799851,76.0753204676849,83.711856062905,83.2027826349668,82.2600055764106,68.6182956025341,78.0274155953488,84.5450241871604,86.0600955080503,88.0241142496093,86.3163071119859,88.7321732758884,90.4456925866891,92.692270525658,93.8061320518596,91.8785221191079,83.2358298718319,91.2176227259784,104.988825139001,89.8973162239414,85.729301195507,85.2478669923037
Slovak Republic,SVK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,24.9064833500493,26.2300703382772,23.639338747669,23.6894405422475,21.3836091364073,20.9286351185658,21.067522825733,20.521058992739,20.5682257441051,19.1576128222425,18.8859110536787,19.3874715922502,17.7282470683963,18.0756234497765,20.5559097902852,19.7492556097758,18.7431725961413,18.4796734281638,18.6874006692499,18.8497132400672,19.0031597246686,19.4074978192346,19.4392079507187,19.0247411791222,20.0804190622354,21.2415809601177,21.1836928333099,21.250579882602,20.3237903640526,21.1147597312352,21.4054142585281
Slovenia,SVN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,13.4637296178669,9.86445061546854,8.35967990704302,7.89116682856682,6.1555875445156,8.91174418658757,8.37966587492208,7.48077770703761,5.54416421752897,3.5929759424951,2.45150132316477,2.45792444195863,3.657495632841,5.64742380573939,0.839262246793805,1.80117022137138,1.8028517194191,2.59741386039003,1.76920085881897,0.199343826570844,-0.525552285820783,-0.0549995416705683,1.42910743319306,1.7386086198818,1.63052260754335,-0.05485681576061,1.91706506089269,8.83369886749452,7.44687717385846,1.96562656432505,2.37284807226549
Slovenia,SVN,Population growth (annual %),SP.POP.GROW,0.0215614999899353,-0.0625361337459717,-0.134454343022371,-0.218117656735081,0.0714308445137258,0.29607496005045,0.157498742047657,0.123915442323272,0.0602967792572922,0.0640662022616923,0.173208905073743,0.31911453657107,0.559207815536831,0.158140843634363,0.903875535210913,0.43607948463593,0.207732702329724,0.210024305900448,0.135726228915631,0.0983519219451147,0.075190689011533,0.0731972072415279,0.0651590392490152,0.362584395134764,0.696304046333357,0.669754656164979,0.268851969969908,0.189424378732817,0.396216782960902,0.326705896075754,0.168420657387838
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.1071588268846,2.91361775262531,5.17133827310541,3.06382595802013,5.26800700427259,3.49791942086068,2.82868479430465,3.28258371393918,3.19503117236037,4.54602214352336,3.8541277114569,5.90878130011174,7.1392312914716,3.37223866114127,-7.59058614046387,1.11213719306735,0.655438128379743,-2.91553782040462,-0.823776417691676,2.76283327639742,2.39330621338168,3.03441486663654,5.17440215579958,4.37908347331195,3.50525332381912,-4.08500094942896,8.41686457725321,2.66850555542486,2.3758326648385,1.73139722479493,1.05992996255246
Slovenia,SVN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,13278.7428559643,13674.183297426,14400.670888341,14874.2904782546,15646.6885879812,16146.1216848394,16576.7158840406,17099.658209132,17635.3608581831,18425.2601213581,19102.2776603905,20166.5323431214,21485.780992381,22175.2369557321,20307.6188322273,20444.1201295876,20535.4155754108,19894.8697964548,19704.2186005128,20228.7081986391,20697.2748530619,21309.7122138949,22397.7634988337,23293.966665323,23943.1800949889,22811.8050540778,24665.4410464026,25275.715967757,25773.9015835069,26134.627203987,26367.1907353982
